841.048	4534.9	19.2671	5.66849
841.048	5902.14	19.267	5.67402
841.048	7664.47	19.2669	5.68094
841.048	9928.28	19.2668	5.68944
841.048	12825.5	19.2667	5.69989
841.048	16518.8	19.2666	5.71274
841.048	21206.8	19.2664	5.72831
841.048	27130.6	19.2662	5.74722
841.048	34580.2	19.2659	5.77046
841.048	43901.1	19.2655	5.79854
841.048	55501.2	19.2651	5.83207
841.048	69856.9	19.2646	5.87213
841.048	87518	19.2639	5.91952
841.048	109112	19.2632	5.97546
841.048	135344	19.2623	6.04102
841.048	166997	19.2612	6.11731
841.048	204922	19.2599	6.20563
841.048	250031	19.2585	6.30733
841.048	303277	19.2568	6.4236
841.048	365633	19.2549	6.5558
841.048	438057	19.2527	6.70527
841.048	521456	19.2502	6.87317
841.048	616644	19.2473	7.06062
841.048	724284	19.244	7.2685
841.048	844836	19.2403	7.49726
841.048	978498	19.2363	7.74684
841.048	1.12515e+06	19.2318	8.01607
841.048	1.28429e+06	19.2271	8.30302
841.048	1.45499e+06	19.2222	8.60413
841.048	1.63588e+06	19.2172	8.9148
841.048	1.82511e+06	19.2121	9.22948
841.048	2.02032e+06	19.2071	9.54221
841.048	2.21875e+06	19.2022	9.84693
841.048	2.41718e+06	19.1974	10.1382
841.048	2.6121e+06	19.1929	10.4113
841.048	2.79972e+06	19.1888	10.6624
841.048	2.97615e+06	19.185	10.888
841.048	3.1375e+06	19.1816	11.0859
841.048	3.28006e+06	19.1787	11.2542
841.048	3.40038e+06	19.1764	11.3918
841.048	3.49548e+06	19.1745	11.4976
841.048	3.56294e+06	19.1732	11.5711
841.048	3.60102e+06	19.1725	11.6121
784.565	0.100249	19.4666	3.82694
784.565	0.101321	19.4666	3.82694
784.565	0.103276	19.4666	3.82694
784.565	0.106164	19.4666	3.82694
784.565	0.110059	19.4666	3.82694
784.565	0.11506	19.4666	3.82694
784.565	0.121298	19.4666	3.82694
784.565	0.128942	19.4666	3.82694
784.565	0.138203	19.4666	3.82694
784.565	0.149347	19.4666	3.82694
784.565	0.162704	19.4666	3.82694
784.565	0.178684	19.4666	3.82694
