38.3018	1.19033	1.05649	1026.8	297.383
38.3018	1.44382	1.05649	1026.8	297.383
38.3018	1.76165	1.05649	1026.8	297.383
38.3018	2.16172	1.05649	1026.8	297.383
38.3018	2.66728	1.05649	1026.8	297.383
38.3018	3.30853	1.05649	1026.8	297.383
38.3018	4.12487	1.05649	1026.8	297.383
38.3018	5.16771	1.05649	1026.8	297.383
38.3018	6.50436	1.05649	1026.8	297.383
38.3018	8.22302	1.05649	1026.8	297.385
38.3018	10.4395	1.05649	1026.8	297.385
38.3018	13.306	1.05649	1026.8	297.385
38.3018	17.0228	1.05649	1026.8	297.385
38.3018	21.8539	1.05649	1026.8	297.385
38.3018	28.147	1.05649	1026.8	297.385
38.3018	36.3608	1.05649	1026.8	297.385
38.3018	47.1005	1.05649	1026.8	297.385
38.3018	61.1643	1.05649	1026.8	297.385
38.3018	79.6049	1.05648	1026.8	297.389
38.3018	103.81	1.05648	1026.8	297.39
38.3018	135.608	1.05648	1026.8	297.392
38.3018	177.403	1.05648	1026.79	297.395
38.3018	232.356	1.05647	1026.79	297.402
38.3018	304.615	1.05647	1026.79	297.407
38.3018	399.611	1.05646	1026.78	297.417
38.3018	524.44	1.05646	1026.77	297.428
38.3018	688.354	1.05645	1026.76	297.447
38.3018	903.379	1.05643	1026.74	297.473
38.3018	1185.1	1.05642	1026.73	297.503
38.3018	1553.65	1.05639	1026.7	297.546
38.3018	2034.92	1.05636	1026.67	297.602
38.3018	2662.09	1.05632	1026.62	297.677
38.3018	3477.51	1.05627	1026.56	297.773
38.3018	4534.9	1.0562	1026.48	297.901
38.3018	5902.14	1.05611	1026.38	298.07
38.3018	7664.47	1.05599	1026.24	298.289
38.3018	9928.28	1.05584	1026.06	298.572
38.3018	12825.5	1.05563	1025.81	298.942
38.3018	16518.8	1.05537	1025.47	299.413
38.3018	21206.8	1.05502	1025.02	300.012
38.3018	27130.6	1.05458	1024.41	300.768
38.3018	34580.2	1.05402	1023.61	301.716
38.3018	43901.1	1.05331	1022.55	302.893
38.3018	55501.2	1.05243	1021.18	304.345
38.3018	69856.9	1.05137	1019.46	306.114
38.3018	87518	1.0501	1017.33	308.259
38.3018	109112	1.04863	1014.77	310.835
38.3018	135344	1.04696	1011.78	313.909
38.3018	166997	1.0451	1008.37	317.546
38.3018	204922	1.04309	1004.59	321.807
38.3018	250031	1.04095	1000.51	326.761
38.3018	303277	1.03872	996.202	332.46
38.3018	365633	1.03644	991.76	338.949
38.3018	438057	1.03415	987.257	346.253
38.3018	521456	1.03188	982.778	354.388
38.3018	616644	1.02966	978.387	363.344
38.3018	724284	1.02752	974.135	373.084
38.3018	844836	1.02547	970.065	383.552
38.3018	978498	1.02354	966.214	394.66
38.3018	1.12515e+06	1.02173	962.592	406.296
38.3018	1.28429e+06	1.02006	959.22	418.324
38.3018	1.45499e+06	1.01852	956.096	430.589
38.3018	1.63588e+06	1.01711	953.218	442.921
38.3018	1.82511e+06	1.01584	950.592	455.143
38.3018	2.02032e+06	1.01471	948.198	467.074
38.3018	2.21875e+06	1.01369	946.042	478.565
38.3018	2.41718e+06	1.0128	944.115	489.451
38.3018	2.6121e+06	1.01201	942.415	499.614
38.3018	2.79972e+06	1.01133	940.93	508.926
38.3018	2.97615e+06	1.01075	939.654	517.294
38.3018	3.1375e+06	1.01026	938.587	524.648
38.3018	3.28006e+06	1.00986	937.712	530.913
38.3018	3.40038e+06	1.00953	937.023	536.053
38.3018	3.49548e+06	1.00929	936.511	540.015
38.3018	3.56294e+06	1.00912	936.161	542.779
38.3018	3.60102e+06	1.00903	935.966	544.317
24.071	0.100249	1.05649	1026.8	297.392
24.071	0.101321	1.05649	1026.8	297.392
24.071	0.103276	1.05649	1026.8	297.392
24.071	0.106164	1.05649	1026.8	297.392
24.071	0.110059	1.05649	1026.8	297.392
24.071	0.11506	1.05649	1026.8	297.392
24.071	0.121298	1.05649	1026.8	297.392
24.071	0.128942	1.05649	1026.8	297.392
24.071	0.138203	1.05649	1026.8	297.392
24.071	0.149347	1.05649	1026.8	297.392
24.071	0.162704	1.05649	1026.8	297.392
24.071	0.178684	1.05649	1026.8	297.392
24.071	0.197797	1.05649	1026.8	297.392
24.071	0.220676	1.05649	1026.8	297.392
24.071	0.248111	1.05649	1026.8	297.392
24.071	0.28109	1.05649	1026.8	297.392
24.071	0.320847	1.05649	1026.8	297.392
24.071	0.368933	1.05649	1026.8	297.392
24.071	0.427302	1.05649	1026.8	297.392
24.071	0.498424	1.05649	1026.8	297.392
24.071	0.585427	1.05649	1026.8	297.392
24.071	0.692292	1.05649	1026.8	297.392
24.071	0.824094	1.05649	1026.8	297.392
24.071	0.987329	1.05649	1026.8	297.392
24.071	1.19033	1.05649	1026.8	297.392
24.071	1.44382	1.05649	1026.8	297.392
24.071	1.76165	1.05649	1026.8	297.392
24.071	2.16172	1.05649	1026.8	297.392
24.071	2.66728	1.05649	1026.8	297.392
24.071	3.30853	1.05649	1026.8	297.392
24.071	4.12487	1.05649	1026.8	297.392
24.071	5.16771	1.05649	1026.8	297.39
24.071	6.50436	1.05649	1026.8	297.39
24.071	8.22302	1.05649	1026.8	297.39
24.071	10.4395	1.05649	1026.8	297.392
24.071	13.306	1.05649	1026.8	297.392
24.071	17.0228	1.05649	1026.8	297.392
24.071	21.8539	1.05649	1026.8	297.392
24.071	28.147	1.05649	1026.8	297.392
24.071	36.3608	1.05649	1026.8	297.392
24.071	47.1005	1.05648	1026.8	297.394
24.071	61.1643	1.05648	1026.8	297.396
24.071	79.6049	1.05648	1026.8	297.395
24.071	103.81	1.05648	1026.8	297.397
24.071	135.608	1.05648	1026.8	297.399
24.071	177.403	1.05648	1026.79	297.402
24.071	232.356	1.05647	1026.79	297.407
24.071	304.615	1.05647	1026.78	297.413
24.071	399.611	1.05646	1026.78	297.424
24.071	524.44	1.05646	1026.77	297.434
24.071	688.354	1.05645	1026.76	297.452
24.071	903.379	1.05643	1026.74	297.477
24.071	1185.1	1.05642	1026.72	297.505
24.071	1553.65	1.05639	1026.7	297.55
24.071	2034.92	1.05636	1026.67	297.605
24.071	2662.09	1.05632	1026.62	297.678
24.071	3477.51	1.05627	1026.56	297.774
24.071	4534.9	1.0562	1026.48	297.902
24.071	5902.14	1.05611	1026.38	298.07
24.071	7664.47	1.05599	1026.24	298.289
24.071	9928.28	1.05584	1026.06	298.573
24.071	12825.5	1.05563	1025.81	298.942
24.071	16518.8	1.05537	1025.47	299.413
24.071	21206.8	1.05503	1025.02	300.01
24.071	27130.6	1.05458	1024.41	300.768
24.071	34580.2	1.05402	1023.61	301.716
24.071	43901.1	1.05331	1022.55	302.893
24.071	55501.2	1.05243	1021.18	304.343
24.071	69856.9	1.05137	1019.46	306.114
24.071	87518	1.0501	1017.33	308.258
24.071	109112	1.04863	1014.77	310.835
24.071	135344	1.04696	1011.78	313.908
24.071	166997	1.0451	1008.37	317.546
24.071	204922	1.04309	1004.59	321.808
24.071	250031	1.04095	1000.51	326.761
24.071	303277	1.03872	996.202	332.46
24.071	365633	1.03644	991.76	338.949
24.071	438057	1.03415	987.257	346.253
24.071	521456	1.03188	982.778	354.388
24.071	616644	1.02966	978.387	363.344
24.071	724284	1.02752	974.135	373.083
24.071	844836	1.02547	970.065	383.552
24.071	978498	1.02354	966.214	394.66
24.071	1.12515e+06	1.02173	962.592	406.296
24.071	1.28429e+06	1.02006	959.22	418.324
24.071	1.45499e+06	1.01852	956.096	430.588
24.071	1.63588e+06	1.01711	953.218	442.921
24.071	1.82511e+06	1.01584	950.592	455.143
24.071	2.02032e+06	1.01471	948.198	467.074
24.071	2.21875e+06	1.01369	946.042	478.565
24.071	2.41718e+06	1.0128	944.115	489.45
24.071	2.6121e+06	1.01201	942.415	499.613
24.071	2.79972e+06	1.01133	940.93	508.926
24.071	2.97615e+06	1.01075	939.654	517.294
24.071	3.1375e+06	1.01026	938.587	524.647
24.071	3.28006e+06	1.00986	937.712	530.913
24.071	3.40038e+06	1.00953	937.023	536.053
24.071	3.49548e+06	1.00929	936.511	540.015
24.071	3.56294e+06	1.00912	936.161	542.779
24.071	3.60102e+06	1.00903	935.966	544.317
11.7154	0.100249	1.05649	1026.8	297.393
11.7154	0.101321	1.05649	1026.8	297.393
11.7154	0.103276	1.05649	1026.8	297.393
11.7154	0.106164	1.05649	1026.8	297.393
11.7154	0.110059	1.05649	1026.8	297.393
11.7154	0.11506	1.05649	1026.8	297.393
11.7154	0.121298	1.05649	1026.8	297.393
11.7154	0.128942	1.05649	1026.8	297.393
11.7154	0.138203	1.05649	1026.8	297.393
11.7154	0.149347	1.05649	1026.8	297.393
11.7154	0.162704	1.05649	1026.8	297.393
11.7154	0.178684	1.05649	1026.8	297.393
11.7154	0.197797	1.05649	1026.8	297.393
11.7154	0.220676	1.05649	1026.8	297.393
11.7154	0.248111	1.05649	1026.8	297.393
11.7154	0.28109	1.05649	1026.8	297.393
11.7154	0.320847	1.05649	1026.8	297.393
11.7154	0.368933	1.05649	1026.8	297.393
11.7154	0.427302	1.05649	1026.8	297.393
11.7154	0.498424	1.05649	1026.8	297.393
11.7154	0.585427	1.05649	1026.8	297.393
11.7154	0.692292	1.05649	1026.8	297.393
11.7154	0.824094	1.05649	1026.8	297.393
11.7154	0.987329	1.05649	1026.8	297.393
11.7154	1.19033	1.05649	1026.8	297.393
11.7154	1.44382	1.05649	1026.8	297.393
11.7154	1.76165	1.05649	1026.8	297.392
11.7154	2.16172	1.05649	1026.8	297.392
11.7154	2.66728	1.05649	1026.8	297.392
11.7154	3.30853	1.05649	1026.8	297.392
11.7154	4.12487	1.05649	1026.8	297.392
11.7154	5.16771	1.05649	1026.8	297.392
11.7154	6.50436	1.05649	1026.8	297.393
11.7154	8.22302	1.05649	1026.8	297.393
11.7154	10.4395	1.05649	1026.8	297.393
11.7154	13.306	1.05649	1026.8	297.393
11.7154	17.0228	1.05649	1026.8	297.393
11.7154	21.8539	1.05649	1026.8	297.393
11.7154	28.147	1.05649	1026.8	297.393
11.7154	36.3608	1.05649	1026.8	297.393
11.7154	47.1005	1.05648	1026.8	297.396
11.7154	61.1643	1.05648	1026.8	297.397
11.7154	79.6049	1.05648	1026.8	297.396
11.7154	103.81	1.05648	1026.8	297.399
11.7154	135.608	1.05648	1026.8	297.4
11.7154	177.403	1.05648	1026.79	297.403
11.7154	232.356	1.05647	1026.79	297.409
11.7154	304.615	1.05647	1026.78	297.414
11.7154	399.611	1.05646	1026.78	297.425
11.7154	524.44	1.05646	1026.77	297.435
11.7154	688.354	1.05645	1026.76	297.453
11.7154	903.379	1.05643	1026.74	297.477
11.7154	1185.1	1.05642	1026.72	297.507
11.7154	1553.65	1.05639	1026.7	297.55
11.7154	2034.92	1.05636	1026.67	297.607
11.7154	2662.09	1.05632	1026.62	297.678
11.7154	3477.51	1.05627	1026.56	297.775
11.7154	4534.9	1.0562	1026.48	297.902
11.7154	5902.14	1.05611	1026.38	298.07
11.7154	7664.47	1.05599	1026.24	298.289
11.7154	9928.28	1.05584	1026.06	298.573
11.7154	12825.5	1.05563	1025.81	298.942
11.7154	16518.8	1.05537	1025.47	299.413
11.7154	21206.8	1.05503	1025.02	300.01
11.7154	27130.6	1.05458	1024.41	300.768
11.7154	34580.2	1.05402	1023.61	301.716
11.7154	43901.1	1.05331	1022.55	302.893
11.7154	55501.2	1.05243	1021.18	304.343
11.7154	69856.9	1.05137	1019.46	306.114
11.7154	87518	1.0501	1017.33	308.258
11.7154	109112	1.04863	1014.77	310.835
11.7154	135344	1.04696	1011.78	313.908
11.7154	166997	1.0451	1008.37	317.546
11.7154	204922	1.04309	1004.59	321.808
11.7154	250031	1.04095	1000.51	326.761
11.7154	303277	1.03872	996.202	332.46
11.7154	365633	1.03644	991.76	338.948
11.7154	438057	1.03415	987.257	346.253
11.7154	521456	1.03188	982.778	354.388
11.7154	616644	1.02966	978.387	363.344
11.7154	724284	1.02752	974.135	373.083
11.7154	844836	1.02547	970.065	383.552
11.7154	978498	1.02354	966.214	394.66
11.7154	1.12515e+06	1.02173	962.592	406.296
11.7154	1.28429e+06	1.02006	959.22	418.324
11.7154	1.45499e+06	1.01852	956.096	430.588
11.7154	1.63588e+06	1.01711	953.218	442.921
11.7154	1.82511e+06	1.01584	950.592	455.143
11.7154	2.02032e+06	1.01471	948.198	467.074
11.7154	2.21875e+06	1.01369	946.042	478.565
11.7154	2.41718e+06	1.0128	944.115	489.45
11.7154	2.6121e+06	1.01201	942.415	499.613
11.7154	2.79972e+06	1.01133	940.93	508.926
11.7154	2.97615e+06	1.01075	939.654	517.294
11.7154	3.1375e+06	1.01026	938.587	524.647
11.7154	3.28006e+06	1.00986	937.712	530.913
11.7154	3.40038e+06	1.00953	937.023	536.053
11.7154	3.49548e+06	1.00929	936.511	540.015
11.7154	3.56294e+06	1.00912	936.161	542.779
11.7154	3.60102e+06	1.00903	935.966	544.317
0.1	0.100249	1.05649	1026.8	297.393
0.1	0.101321	1.05649	1026.8	297.393
0.1	0.103276	1.05649	1026.8	297.393
0.1	0.106164	1.05649	1026.8	297.393
0.1	0.110059	1.05649	1026.8	297.393
0.1	0.11506	1.05649	1026.8	297.393
0.1	0.121298	1.05649	1026.8	297.393
0.1	0.128942	1.05649	1026.8	297.393
0.1	0.138203	1.05649	1026.8	297.393
0.1	0.149347	1.05649	1026.8	297.393
0.1	0.162704	1.05649	1026.8	297.393
0.1	0.178684	1.05649	1026.8	297.393
0.1	0.197797	1.05649	1026.8	297.393
0.1	0.220676	1.05649	1026.8	297.393
0.1	0.248111	1.05649	1026.8	297.393
0.1	0.28109	1.05649	1026.8	297.393
0.1	0.320847	1.05649	1026.8	297.393
0.1	0.368933	1.05649	1026.8	297.393
0.1	0.427302	1.05649	1026.8	297.393
0.1	0.498424	1.05649	1026.8	297.393
0.1	0.585427	1.05649	1026.8	297.393
0.1	0.692292	1.05649	1026.8	297.393
0.1	0.824094	1.05649	1026.8	297.393
0.1	0.987329	1.05649	1026.8	297.393
0.1	1.19033	1.05649	1026.8	297.393
0.1	1.44382	1.05649	1026.8	297.393
0.1	1.76165	1.05649	1026.8	297.392
0.1	2.16172	1.05649	1026.8	297.392
0.1	2.66728	1.05649	1026.8	297.392
0.1	3.30853	1.05649	1026.8	297.393
0.1	4.12487	1.05649	1026.8	297.393
0.1	5.16771	1.05649	1026.8	297.393
0.1	6.50436	1.05649	1026.8	297.393
0.1	8.22302	1.05649	1026.8	297.393
0.1	10.4395	1.05649	1026.8	297.393
0.1	13.306	1.05649	1026.8	297.393
0.1	17.0228	1.05649	1026.8	297.393
0.1	21.8539	1.05649	1026.8	297.393
0.1	28.147	1.05649	1026.8	297.393
0.1	36.3608	1.05649	1026.8	297.393
0.1	47.1005	1.05648	1026.8	297.396
0.1	61.1643	1.05648	1026.8	297.397
0.1	79.6049	1.05648	1026.8	297.396
0.1	103.81	1.05648	1026.8	297.399
0.1	135.608	1.05648	1026.8	297.4
0.1	177.403	1.05648	1026.79	297.403
0.1	232.356	1.05647	1026.79	297.409
0.1	304.615	1.05647	1026.78	297.414
0.1	399.611	1.05646	1026.78	297.425
0.1	524.44	1.05646	1026.77	297.435
0.1	688.354	1.05645	1026.76	297.453
0.1	903.379	1.05643	1026.74	297.477
0.1	1185.1	1.05642	1026.72	297.507
0.1	1553.65	1.05639	1026.7	297.55
0.1	2034.92	1.05636	1026.67	297.607
0.1	2662.09	1.05632	1026.62	297.678
0.1	3477.51	1.05627	1026.56	297.775
0.1	4534.9	1.0562	1026.48	297.902
0.1	5902.14	1.05611	1026.38	298.07
0.1	7664.47	1.05599	1026.24	298.289
0.1	9928.28	1.05584	1026.06	298.573
0.1	12825.5	1.05563	1025.81	298.942
0.1	16518.8	1.05537	1025.47	299.413
0.1	21206.8	1.05503	1025.02	300.01
0.1	27130.6	1.05458	1024.41	300.768
0.1	34580.2	1.05402	1023.61	301.716
0.1	43901.1	1.05331	1022.55	302.893
0.1	55501.2	1.05243	1021.18	304.343
0.1	69856.9	1.05137	1019.46	306.114
0.1	87518	1.0501	1017.33	308.258
0.1	109112	1.04863	1014.77	310.835
0.1	135344	1.04696	1011.78	313.908
0.1	166997	1.0451	1008.37	317.546
0.1	204922	1.04309	1004.59	321.808
0.1	250031	1.04095	1000.51	326.761
0.1	303277	1.03872	996.202	332.46
0.1	365633	1.03644	991.76	338.948
0.1	438057	1.03415	987.257	346.253
0.1	521456	1.03188	982.778	354.388
0.1	616644	1.02966	978.387	363.344
0.1	724284	1.02752	974.135	373.083
0.1	844836	1.02547	970.065	383.552
0.1	978498	1.02354	966.214	394.66
0.1	1.12515e+06	1.02173	962.592	406.296
0.1	1.28429e+06	1.02006	959.22	418.324
0.1	1.45499e+06	1.01852	956.096	430.588
0.1	1.63588e+06	1.01711	953.218	442.921
0.1	1.82511e+06	1.01584	950.592	455.143
0.1	2.02032e+06	1.01471	948.198	467.074
0.1	2.21875e+06	1.01369	946.042	478.565
0.1	2.41718e+06	1.0128	944.115	489.45
0.1	2.6121e+06	1.01201	942.415	499.613
0.1	2.79972e+06	1.01133	940.93	508.926
0.1	2.97615e+06	1.01075	939.654	517.294
0.1	3.1375e+06	1.01026	938.587	524.647
0.1	3.28006e+06	1.00986	937.712	530.913
0.1	3.40038e+06	1.00953	937.023	536.053
0.1	3.49548e+06	1.00929	936.511	540.015
0.1	3.56294e+06	1.00912	936.161	542.779
0.1	3.60102e+06	1.00903	935.966	544.317
0.1	0.100249	1.05649	1026.8	297.393
0.1	0.101321	1.05649	1026.8	297.393
0.1	0.103276	1.05649	1026.8	297.393
0.1	0.106164	1.05649	1026.8	297.393
0.1	0.110059	1.05649	1026.8	297.393
0.1	0.11506	1.05649	1026.8	297.393
0.1	0.121298	1.05649	1026.8	297.393
0.1	0.128942	1.05649	1026.8	297.393
0.1	0.138203	1.05649	1026.8	297.393
0.1	0.149347	1.05649	1026.8	297.393
0.1	0.162704	1.05649	1026.8	297.393
0.1	0.178684	1.05649	1026.8	297.393
0.1	0.197797	1.05649	1026.8	297.393
0.1	0.220676	1.05649	1026.8	297.393
0.1	0.248111	1.05649	1026.8	297.393
0.1	0.28109	1.05649	1026.8	297.393
0.1	0.320847	1.05649	1026.8	297.393
0.1	0.368933	1.05649	1026.8	297.393
0.1	0.427302	1.05649	1026.8	297.393
0.1	0.498424	1.05649	1026.8	297.393
0.1	0.585427	1.05649	1026.8	297.393
0.1	0.692292	1.05649	1026.8	297.393
0.1	0.824094	1.05649	1026.8	297.393
0.1	0.987329	1.05649	1026.8	297.393
0.1	1.19033	1.05649	1026.8	297.393
0.1	1.44382	1.05649	1026.8	297.393
0.1	1.76165	1.05649	1026.8	297.392
0.1	2.16172	1.05649	1026.8	297.392
0.1	2.66728	1.05649	1026.8	297.392
0.1	3.30853	1.05649	1026.8	297.393
0.1	4.12487	1.05649	1026.8	297.393
0.1	5.16771	1.05649	1026.8	297.393
0.1	6.50436	1.05649	1026.8	297.393
0.1	8.22302	1.05649	1026.8	297.393
0.1	10.4395	1.05649	1026.8	297.393
0.1	13.306	1.05649	1026.8	297.393
0.1	17.0228	1.05649	1026.8	297.393
0.1	21.8539	1.05649	1026.8	297.393
0.1	28.147	1.05649	1026.8	297.393
0.1	36.3608	1.05649	1026.8	297.393
0.1	47.1005	1.05648	1026.8	297.396
0.1	61.1643	1.05648	1026.8	297.397
0.1	79.6049	1.05648	1026.8	297.396
0.1	103.81	1.05648	1026.8	297.399
0.1	135.608	1.05648	1026.8	297.4
0.1	177.403	1.05648	1026.79	297.403
0.1	232.356	1.05647	1026.79	297.409
0.1	304.615	1.05647	1026.78	297.414
0.1	399.611	1.05646	1026.78	297.425
0.1	524.44	1.05646	1026.77	297.435
0.1	688.354	1.05645	1026.76	297.453
0.1	903.379	1.05643	1026.74	297.477
0.1	1185.1	1.05642	1026.72	297.507
0.1	1553.65	1.05639	1026.7	297.55
0.1	2034.92	1.05636	1026.67	297.607
0.1	2662.09	1.05632	1026.62	297.678
0.1	3477.51	1.05627	1026.56	297.775
0.1	4534.9	1.0562	1026.48	297.902
0.1	5902.14	1.05611	1026.38	298.07
0.1	7664.47	1.05599	1026.24	298.289
0.1	9928.28	1.05584	1026.06	298.573
0.1	12825.5	1.05563	1025.81	298.942
0.1	16518.8	1.05537	1025.47	299.413
0.1	21206.8	1.05503	1025.02	300.01
0.1	27130.6	1.05458	1024.41	300.768
0.1	34580.2	1.05402	1023.61	301.716
0.1	43901.1	1.05331	1022.55	302.893
0.1	55501.2	1.05243	1021.18	304.343
0.1	69856.9	1.05137	1019.46	306.114
0.1	87518	1.0501	1017.33	308.258
0.1	109112	1.04863	1014.77	310.835
0.1	135344	1.04696	1011.78	313.908
0.1	166997	1.0451	1008.37	317.546
0.1	204922	1.04309	1004.59	321.808
0.1	250031	1.04095	1000.51	326.761
0.1	303277	1.03872	996.202	332.46
0.1	365633	1.03644	991.76	338.948
0.1	438057	1.03415	987.257	346.253
0.1	521456	1.03188	982.778	354.388
0.1	616644	1.02966	978.387	363.344
0.1	724284	1.02752	974.135	373.083
0.1	844836	1.02547	970.065	383.552
0.1	978498	1.02354	966.214	394.66
0.1	1.12515e+06	1.02173	962.592	406.296
0.1	1.28429e+06	1.02006	959.22	418.324
0.1	1.45499e+06	1.01852	956.096	430.588
0.1	1.63588e+06	1.01711	953.218	442.921
0.1	1.82511e+06	1.01584	950.592	455.143
0.1	2.02032e+06	1.01471	948.198	467.074
0.1	2.21875e+06	1.01369	946.042	478.565
0.1	2.41718e+06	1.0128	944.115	489.45
0.1	2.6121e+06	1.01201	942.415	499.613
0.1	2.79972e+06	1.01133	940.93	508.926
0.1	2.97615e+06	1.01075	939.654	517.294
0.1	3.1375e+06	1.01026	938.587	524.647
0.1	3.28006e+06	1.00986	937.712	530.913
0.1	3.40038e+06	1.00953	937.023	536.053
0.1	3.49548e+06	1.00929	936.511	540.015
0.1	3.56294e+06	1.00912	936.161	542.779
0.1	3.60102e+06	1.00903	935.966	544.317
